calories,protein,carbohydrate,fiber,total_fat,sugars,vitamin_d,vitamin_b12,Cluster,Cluster_Label,Diet_Recommendation
0.7165996298310213,-0.09455041495614114,1.8459057489415482,-0.47788765135673994,-0.5409791456506838,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.5727555994132892,-1.0176271140730309,0.4532630298880195,0.271713279858642,-0.6358117334783602,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.7847044042205732,0.7402072172699352,-0.8113753939456821,-0.47788765135673994,-0.5915565258254446,-0.49250904080303715,-0.11777082401649043,0.18687894213475575,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-1.1850521466343318,-1.0318721248618716,-0.5638026166580521,-0.47788765135673994,-0.6674225960875856,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.0016713197936631201,0.43631365377466275,-0.7420550163051457,-0.47788765135673994,0.4073467326260792,-0.49250904080303715,-0.11777082401649043,-0.0027426732541085005,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.9377785410258338,-0.5190517364635997,-0.6422923564203527,-0.47788765135673994,-0.5030461105196133,-0.49250904080303715,-0.11777082401649043,-0.22513839500648014,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-1.243926814636355,-1.0157277793011854,-0.6782362559376678,-0.3607625058543365,-0.6611004235657405,-0.37077215243220174,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-1.1615022794335224,-0.688092531157845,-0.6345900922380707,-0.47788765135673994,-0.6484560785220503,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.25148975261503714,-1.0774561593861627,1.6537159188693729,-0.47788765135673994,-0.6674225960875856,3.881271379706021,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
1.2817964426504451,0.11247707517501314,-0.8113753939456821,-0.47788765135673994,2.114333313524253,-0.49250904080303715,1.0307539946113093,0.08387460784944681,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.8730164062236081,-0.7982539479248812,-0.1863916717262426,-0.47788765135673994,-0.6674225960875856,-0.06387855959314948,0.16531627916641795,-0.15724917468207195,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.6610676014163243,1.0478994503088983,-0.8113753939456821,-0.47788765135673994,-0.5409791456506838,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-1.0378654766292734,-0.98248942079389,-0.36464407137333626,-0.10308718574904895,-0.6484560785220503,0.12638088869899458,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.8284614990348655,-0.24364819454600917,1.5202100063764878,0.08431304705479649,-0.12371575920890816,1.3102174558501132,-0.11777082401649043,-0.16193118987685873,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-1.1673897462337246,-0.9729927469346628,-0.6048813589635552,0.24828825075816133,-0.6611004235657405,-0.39045416432449254,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-1.1085150782317015,-1.0489661378084807,-0.5252912957466429,-0.4544626222562592,-0.6294895609565151,0.06879277982895865,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-1.15561481263332,-0.916962371165222,-0.5682039104764989,0.03746298885383518,-0.6484560785220503,-0.2760069099878388,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
1.9235303238724992,1.919694110585961,-0.49338191556290395,0.45911351266248746,2.4304419396165073,-0.3831645302903107,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.8141417382215849,-0.8542843236943221,-0.16401842814913825,-0.3373374767538558,-0.5915565258254446,0.40776076241841064,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
1.935305257472904,2.303359734498742,0.06778304628905768,-0.47788765135673994,1.5453377865581948,-0.3131840435621658,2.2763372486161066,0.3975696259001605,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
2.0059548590753318,1.372685696294471,-0.21976814984946383,1.5132398221841181,2.4304419396165073,-0.14843831438965793,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-1.1497273458331176,-0.9036670277623038,-0.5557335779908997,0.1545881343562386,-0.6547782510438955,-0.25486697128871166,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.8578988330358772,0.1903498008206767,1.932464527371001,2.0051654332942124,-0.5662678357380643,-0.2942309950732932,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.6753873622296049,0.25112851351973126,-0.8113753939456821,-0.47788765135673994,1.3556726109028423,-0.49250904080303715,-0.11777082401649043,-0.051903832799369595,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.7140548026181452,0.4125719691265946,-0.5304261385348308,-0.47788765135673994,-0.6042008708691348,-0.09303709572987649,-0.11777082401649043,-0.05892685559154976,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
1.8175559214688572,-0.3509606091552771,1.3672650461854627,0.31856333805960335,1.2292291604659404,3.261652486800571,-0.11777082401649043,-0.10574700753941747,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.48698842462313036,-0.9350060514977537,0.992054748162877,0.341988367160084,0.09123810653382482,-0.22789532536223917,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-1.33223881663939,-1.0774561593861627,-0.8113753939456821,-0.47788765135673994,-0.6674225960875856,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
1.8175559214688572,0.3774342758474538,0.5280850248016146,-0.009387069347126228,1.6085595117766458,-0.0988688029572219,-0.11777082401649043,-0.19236428864297275,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.9731033418270477,-0.7830592697501175,-0.647793973693411,-0.47788765135673994,-0.44614655782300755,-0.16739136287853051,0.2947275263357475,-0.1970463038377595,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.10175825539710275,-0.379450630732959,0.3340613223050866,0.5059635708634489,-0.2817700722550353,-0.3663983720116927,-0.11777082401649043,-0.24386645578562724,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-1.1497273458331176,-0.7973042805389583,-0.5880097326595092,0.271713279858642,-0.6484560785220503,-0.27163312956732977,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.03365348100755087,0.33944758041054474,-0.6367907391472941,-0.47788765135673994,0.4073467326260792,-0.49250904080303715,0.2704629174914982,0.06982856226508648,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.40456388942029775,0.7430562194277035,-0.003371203775831496,-0.22021233125145237,0.28090328218917743,-0.47136910210391003,-0.11777082401649043,-0.24854847098041402,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.8578988330358772,-0.6985388724029948,2.005452649860243,-0.12651221484952965,-0.2880922447768804,-0.13750386333838527,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.6257428006151102,0.8351739558622078,-0.8113753939456821,-0.47788765135673994,-0.4271800402574723,-0.49250904080303715,-0.11777082401649043,0.42097970187409434,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.18084015101260914,0.5987067767674489,-0.8113753939456821,-0.47788765135673994,0.5970119082814318,-0.49250904080303715,-0.11777082401649043,0.18687894213475575,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.2632646862154418,0.12482275119200865,1.4098108864304486,8.962399076136975,-0.22487051955842952,-0.19436300880500304,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.5458630926251536,-0.8447876498350946,2.0707385081672034,0.08431304705479649,-0.5915565258254446,4.338331433649217,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-1.1968270802347363,-0.7944552783811902,-0.7119795085457595,0.014037959753354477,-0.6168452159128249,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-1.1615022794335224,-1.0014827685123444,-0.5656364890824049,-0.24363736035193306,-0.6421339060002053,-0.23518495939642092,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.6989372294304143,0.09538306222840409,1.0639425471975075,5.800020147572084,0.3441250074076283,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.7199422694183475,-0.9739424143205855,0.15654247162773402,1.466389763983157,-0.6611004235657405,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-1.0437529434294757,-0.934056384111831,-0.3606095520397601,-0.173362273050491,-0.6547782510438955,-0.4480422731945284,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
2.1413665954799854,0.9548320464884711,-0.1266074306923407,1.8411902295908478,2.6833288404903106,-0.15499898502042153,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
1.1522721730459937,0.5179850489640173,1.2594333476335173,0.06088801795431578,0.21768155697072655,2.160917747639125,-0.11777082401649043,0.7019006135613006,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.3784691950066123,0.894053333789417,-0.8113753939456821,-0.47788765135673994,-0.1553266218181336,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-1.2674766818371643,-1.0461171356507126,-0.7284843603649349,-0.1967873021509717,-0.6547782510438955,-0.4152389200407105,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.5046508250237374,0.06214470372110871,-0.7453559866689808,-0.47788765135673994,1.1660074352474896,-0.49250904080303715,0.18149268506258415,0.07919259265466003,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.28092708661604876,-0.32721892450720896,1.106855161927363,0.5293885999639295,-0.38924700512640176,-0.07845782766151302,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.38690148901969074,-0.20376216433725466,1.1215261413221858,0.5293885999639295,-0.36395831503902143,0.15189460781863073,-0.11777082401649043,-0.27664056214913463,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.584530533013694,0.8693619817554259,-0.8113753939456821,-0.47788765135673994,-0.38924700512640176,-0.49250904080303715,3.4005974583996568,0.6901955755743338,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-1.0025406758280595,0.09063472529879056,-0.8113753939456821,-0.47788765135673994,-0.6168452159128249,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.3961315954072193,1.6585355794572114,-0.8113753939456821,-0.47788765135673994,-0.41453569521378214,-0.49250904080303715,-0.11777082401649043,1.1981942242086985,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.28092708661604876,-0.14678212118189096,1.2132197625398267,0.06088801795431578,-0.5599456632162192,-0.05658892555896767,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
1.7174689858654175,-0.19046682093433645,-0.8113753939456821,-0.47788765135673994,2.6833288404903106,-0.49250904080303715,-0.11777082401649043,-0.084677939162877,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
